prox_to	prox_ct	n_proximal	pval	pvale_adjust	or	or05	or95	log_or95	log_or05	log_or
NA	Meso	502	8.32571698256437e-15	2.49771509476931e-14	0.705427502057794	0.64209266832283	0.773631097832624	-0.256660136798078	-0.443022642526672	-0.348951274049926
B1	Peri	184	0.100615970971084	0.110677568068193	0.866120130403457	0.726675843430397	1.02877129619477	0.0283651738347506	-0.319274783372911	-0.143731661329563
B2	Peri	28	0.219689572972913	0.233863093809875	0.761339066615686	0.477712301371308	1.18026377087113	0.165737948133976	-0.738746607669489	-0.272676466321677
DC	Peri	143	8.66775894809404e-24	2.0431146091936e-23	3.89760998652822	2.95621900143975	5.16781130177434	1.64244925299913	1.08391108743222	1.36036354131512
Endo1	Peri	11372	0	0	4.53475039162029	4.39211351500334	4.68341775475603	1.54402813287573	1.47981054973009	1.51177004161578
Endo2	Peri	157	2.64785415150257e-18	5.46119918747405e-18	0.487532699528694	0.407565498273999	0.580231377415633	-0.544328328413046	-0.897553627256483	-0.718397914837431
Endo3	Peri	1156	1.64447135050324e-05	2.58416926507652e-05	1.17281515274044	1.09068933442227	1.26065271694231	0.231629616151815	0.086809913250923	0.159406972207
EpiTumor1	Peri	263	4.74481328299181e-317	3.9144709461166e-316	0.154328367551184	0.135617370299146	0.175029469900552	-1.74280091980449	-1.99791781212866	-1.86867268977593
EpiTumor2	Peri	354	3.09241071423986e-142	1.27561941962394e-141	0.288796597761658	0.257641894531959	0.322874189357107	-1.13049253827124	-1.35618466392279	-1.24203265263654
F1	Peri	3031	6.26372011738013e-50	2.06702763873544e-49	0.729154672837258	0.698533695186356	0.760970066859092	-0.273161255850566	-0.358771862098055	-0.31586939823409
F2	Peri	929	1.6715368644416e-253	9.19345275442878e-253	0.339535760071882	0.316267059795168	0.364222751066387	-1.00998964503349	-1.15116829637899	-1.08017600594898
F3	Peri	7518	2.03533568950123e-303	1.34332155507081e-302	0.591670719321212	0.575001073320968	0.608779201379803	-0.496299636323425	-0.553383371541367	-0.524805016207211
F4	Peri	114	0.00263565243745545	0.00322135297911222	0.724690825181221	0.581625657446322	0.897372325637589	-0.108284424295989	-0.541928238456783	-0.322010163108184
L1	Peri	35	0.000253838730638281	0.000349028254627636	0.518811946978981	0.348632156156013	0.753050029684467	-0.283623612905295	-1.05373790644412	-0.65621379870364
L2	Peri	742	6.87762888687637e-09	1.26089862926067e-08	0.782684075631539	0.718546194470337	0.85176807293082	-0.160441004079944	-0.330525282599575	-0.245026143808827
L3	Peri	718	2.93899524074335e-13	5.7051084085018e-13	0.73396223274275	0.673322294173543	0.799366366500812	-0.223935907019082	-0.395531172181161	-0.309297705720376
L4	Peri	343	0.00025222530371302	0.000349028254627636	0.796397721740713	0.701834744252216	0.901936796408868	-0.103210831874712	-0.354057309717039	-0.227656567493434
L5	Peri	7	0.000500154302513879	0.000634811230113769	0.285409793016816	0.109744918575022	0.627803778955282	-0.465527615230689	-2.20959652809853	-1.2538292612246
M1	Peri	791	1.49262271336416e-42	4.10471246175145e-42	0.590260992131392	0.544703247079053	0.639054932938314	-0.447764861259941	-0.607514133385651	-0.527190480349779
M2	Peri	26	1.5992970935097e-216	7.53954344083146e-216	0.0357349279196561	0.0232876868944599	0.0525615712727227	-2.94577001041391	-3.75983051755964	-3.33162669539195
M4	Peri	788	3.16833686982165e-97	1.16172351893461e-96	0.463861369965838	0.428724256082359	0.501393494539727	-0.690364067933805	-0.846941326427486	-0.768169543022364
M5	Peri	224	7.47403547146997e-19	1.64428780372339e-18	0.535797892293197	0.460929906634546	0.620666357021635	-0.476961608704387	-0.774509293891594	-0.623998255635997
M6	Peri	580	0.000166981597206936	0.000250472395810403	0.83329765133135	0.755903599459523	0.917621897299024	-0.0859698497866866	-0.279841424875628	-0.182364376113068
M7	Peri	52	0.245107926167622	0.25276754886036	0.819033606049093	0.584656309510869	1.13179962010664	0.123808950072084	-0.536731109508657	-0.199630162943924
M8	Peri	1613	4.22651576677692e-36	1.07288477156645e-35	0.70079337526378	0.661549899345667	0.742079145645258	-0.298299376212989	-0.413169864642973	-0.355542192509973
Mast	Peri	234	0.00363228976520785	0.00428091293756639	0.801623068762402	0.687405733295696	0.932147278393842	-0.0702644527533002	-0.37483057404882	-0.221116770669417
Meso	Peri	231	0	0	0.131372334360591	0.114471599679936	0.150133512313319	-1.89623029868525	-2.1674285244841	-2.02971974030036
Peri	Peri	7937	0	0	6.11467561973227	5.86489183575227	6.37624320568133	1.85257908468789	1.7689840396084	1.81069172108163
Plasma1	Peri	202	2.5355068697309e-06	4.18358633505598e-06	0.691484143626635	0.587587754930888	0.810930554061553	-0.209572858543598	-0.531729674023296	-0.368915058542782
Plasma2	Peri	176	0.378890601346879	0.378890601346879	0.921837039714878	0.769109379875331	1.10103758686584	0.0962529960005468	-0.262522083082263	-0.0813868175601963
Plasma3	Peri	72	0.0305493287075323	0.034763029218916	0.747246591296719	0.564330257457015	0.979457351235054	-0.0207565839083791	-0.572115635992069	-0.291360039492303
Stromal1	Peri	471	0.000337255908985971	0.000445177799861482	0.825227468299085	0.740640725735747	0.918200563196363	-0.0853394337971721	-0.300239621823135	-0.192096211500589
Stromal2	Peri	1763	5.56987133706197e-49	1.67096140111859e-48	0.67279519093668	0.636801215898728	0.710577232645865	-0.34167763552872	-0.45129773506508	-0.396314318183844
NA	Peri	3533	7.38413203053557e-09	1.28250714214565e-08	1.1322172118386	1.08550327268163	1.18081161974755	0.166202015387767	0.0820437252387365	0.124177844623404
B1	Plasma1	12	0.439648047425994	0.46801243758251	0.766604884587504	0.393662633834987	1.35002657277307	0.300124275792224	-0.93226099578566	-0.265783754300824
B2	Plasma1	5	0.192372237912981	0.218906339694082	1.96470913919423	0.624815267652766	4.7332240769575	1.55460659333978	-0.47029924469125	0.675344213598775
DC	Plasma1	2	0.185371905898648	0.218474031951978	0.373107693665098	0.0448958506555211	1.36457988809792	0.310846606977458	-3.10340990152162	-0.985888178048045
Endo1	Plasma1	201	5.6723961784944e-39	3.7437814778063e-38	0.429328123419314	0.370164911159978	0.495614563020457	-0.701956745033249	-0.993806666803431	-0.845533795952478
Endo2	Plasma1	4	1.62930476806684e-05	2.98705874145588e-05	0.188784668557685	0.0512634128213323	0.485443244889441	-0.722692898414843	-2.97077798161768	-1.66714823324129
Endo3	Plasma1	15	6.21829726020915e-19	1.57849084297617e-18	0.181798192249986	0.101524759133527	0.300700312558927	-1.20164114955046	-2.28745257789693	-1.70485804090764
EpiTumor1	Plasma1	19	2.53904409215548e-21	7.61713227646645e-21	0.194301595368664	0.116728068933881	0.304280255014714	-1.18980611076113	-2.14790824646922	-1.63834371177983
EpiTumor2	Plasma1	2	6.51404220403221e-29	2.68704240916329e-28	0.0265514813535943	0.00321382470468724	0.096088788206062	-2.34248263780316	-5.74029355432187	-3.62866973798835
F1	Plasma1	146	1.80977735172433e-21	5.97226526069029e-21	0.483170368805778	0.406144149493787	0.57100898675245	-0.560350330829224	-0.901047134380782	-0.727385957077577
F2	Plasma1	101	2.04879212066987e-07	4.22563374888161e-07	0.609003471293208	0.493862288718979	0.74358511538782	-0.296272040296163	-0.70549856843252	-0.495931311299637
F3	Plasma1	868	0.000408164438420178	0.000673471323393294	1.15237409691283	1.06497076045418	1.2459956690789	0.219934944499594	0.0629473438118968	0.141824246461584
F4	Plasma1	78	9.46557028435016e-42	7.80909548458888e-41	8.46305419693807	6.53521886155586	10.8407668165631	2.38331373304492	1.87720583718958	2.135710124654
L1	Plasma1	5	0.63091263748914	0.650628657410675	1.14192474488922	0.366200115030881	2.71607312647119	0.999187133660651	-1.0045753326214	0.132715211417308
L2	Plasma1	102	4.92331304818979e-05	8.55101739948753e-05	1.54873433863816	1.25472207377317	1.89342396134184	0.638386809825269	0.22691409289811	0.437438041650627
L3	Plasma1	85	0.0475370993342313	0.065363511584568	1.25714580316366	0.998338075483689	1.5644731690787	0.447549134141903	-0.00166330704484386	0.228843915851742
L4	Plasma1	28	0.713620204094109	0.713620204094109	0.90629109098093	0.598911791370447	1.31851251807176	0.276504220942671	-0.512640951526094	-0.0983947320690986
L5	Plasma1	3	0.180703864302945	0.218474031951978	2.10167699497386	0.42137948132061	6.44864443427843	1.86386994349172	-0.864221470490433	0.742735595077945
M1	Plasma1	71	0.05657450471691	0.0746783462263213	0.792335895309947	0.615938281360989	1.00463518675246	0.00462447735496507	-0.484608513064028	-0.232769866837207
M2	Plasma1	7	7.03135275146245e-10	1.54689760532174e-09	0.175923393320614	0.0705533866496451	0.363736303184672	-1.01132611568051	-2.65138559829689	-1.73770664392317
M4	Plasma1	153	1.41981843835055e-05	2.75611814503341e-05	1.46829979794558	1.23698743269737	1.73209994493219	0.549334513401585	0.212678933857831	0.384105131375614
M5	Plasma1	32	0.33182700289787	0.365009703187657	1.17791092824356	0.800508597769249	1.67560919554478	0.516176797987347	-0.222508006104297	0.163742469674141
M6	Plasma1	35	0.0257366045524757	0.0369264326187695	0.686936000269763	0.476357056563244	0.960342391718484	-0.040465400067528	-0.74158758711889	-0.375514149367465
M7	Plasma1	1	0.0971630619565131	0.123322347867882	0.21416346769242	0.00539608911225894	1.2079182287359	0.188898405777667	-5.22208082626985	-1.54101568783716
M8	Plasma1	202	0.000453094841371125	0.000712006179297483	1.30532083251208	1.12439090979625	1.50845807217381	0.41108798484808	0.117241475524718	0.266448859227088
Mast	Plasma1	32	0.0191928265404932	0.0287892398107398	1.5539957607602	1.05451194800105	2.21452066374264	0.795035975447375	0.0530780513618859	0.440829523988194
Meso	Plasma1	4	1.67740927595403e-36	9.22575101774716e-36	0.0397571188995774	0.0108327500676461	0.101953114991103	-2.28324222832248	-4.52518131967356	-3.22496636210355
Peri	Plasma1	137	2.19841593499757e-19	6.04564382124332e-19	0.49089299767977	0.410308410177987	0.583152731421064	-0.539306151947853	-0.8908461821131	-0.711529102269672
Plasma1	Plasma1	636	0	0	140.382892431913	120.309427038666	164.188781791108	5.10101687428918	4.79006698265911	4.944373635392
Plasma2	Plasma1	173	1.32580210575887e-132	1.45838231633475e-131	17.3676688455536	14.4353290737311	20.8198719935229	3.03590791492214	2.66967860978828	2.85461036546386
Plasma3	Plasma1	177	3.26788199043791e-209	5.39200528422256e-208	68.0266357477331	53.3495848708641	87.0770683799887	4.46679356997498	3.97686619647783	4.21989933065338
Stromal1	Plasma1	7	6.44723542825231e-11	1.51970549380233e-10	0.164992148419076	0.0661996485153127	0.340998995968067	-1.07587574607813	-2.71508012548963	-1.80185739155271
Stromal2	Plasma1	52	9.01583603103175e-30	4.25032270034354e-29	0.277217286787416	0.206407401134416	0.364781471665154	-1.00845681246341	-1.57790338780824	-1.28295365146286
NA	Plasma1	101	2.53470960831257e-28	9.29393523047942e-28	0.381527676949914	0.30956341893758	0.46556131980246	-0.764511462041557	-1.17259230013389	-0.963571883182885
B1	Plasma2	15	1	1	0.938370364199366	0.521609679954638	1.56141778059297	0.445594242235584	-0.650835710346653	-0.06361056334429
B2	Plasma2	4	0.345593339668395	0.381344374806504	1.51624587009218	0.405567746532847	3.99886520404932	1.38601062188205	-0.902467350249603	0.416237457507984
DC	Plasma2	12	0.0130607074757583	0.0208971319612133	2.28842716385086	1.16307178135848	4.08604114768363	1.40757656675188	0.151064592490411	0.82786475357901
Endo1	Plasma2	461	0.291324511975912	0.332942299401042	1.05428658027873	0.952825187635984	1.16446359140367	0.152260544420826	-0.0483238259042417	0.052864310959317
Endo2	Plasma2	8	0.00183799361732195	0.00326754420857236	0.369790325320049	0.159024621714514	0.73264882544845	-0.311088784054442	-1.83869623520008	-0.994819122296573
Endo3	Plasma2	17	3.05018317821558e-18	1.08450957447665e-17	0.200894928674063	0.116765613605433	0.322606025857799	-1.13132343442705	-2.14758665599647	-1.60497325051588
EpiTumor1	Plasma2	16	1.43815412750888e-24	7.670155346714e-24	0.159090793633615	0.0907742516388072	0.25905631647582	-1.35070980278827	-2.39937960584894	-1.83828021059477
F1	Plasma2	274	0.24130303663973	0.285988784165606	0.92690551790942	0.815310469840645	1.05029257155983	0.049068764937422	-0.204186293692494	-0.0759036410385354
F2	Plasma2	81	9.12953500684989e-14	2.65586472926542e-13	0.471205663631139	0.372771225365214	0.588176097190122	-0.530728890902982	-0.986790384328778	-0.752460627126293
F3	Plasma2	576	3.11629263550726e-21	1.2465170542029e-20	0.659315390533556	0.601504293744407	0.721639546577796	-0.326229507719616	-0.50832160519819	-0.416553269386586
F4	Plasma2	79	6.74597784631198e-42	5.39678227704958e-41	8.36778775814748	6.47052115194008	10.7084156670784	2.37102994327212	1.86725665425502	2.12438954349081
L1	Plasma2	1	0.143145865381592	0.176179526623498	0.21748902719251	0.00547865802697588	1.22725630778826	0.204781033717316	-5.20689509359993	-1.52560687941564
L2	Plasma2	84	0.0742232969935242	0.0950058201517109	1.22692757722439	0.973027888419601	1.52876906178849	0.424462876813784	-0.0273425349051399	0.204513139719769
L3	Plasma2	65	0.582637923713043	0.621480451960579	0.923862603005464	0.709456271529715	1.18419903866155	0.169066629311078	-0.343256417079565	-0.0791919164431383
L4	Plasma2	43	0.0459827499069107	0.0639759998704845	1.37715035272169	0.989900013928303	1.86966631136635	0.625759971824029	-0.0101513369859613	0.320016402400027
L5	Plasma2	4	0.063659717753942	0.0848796236719227	2.77644410130453	0.731955065599069	7.50030908630744	2.01494423120075	-0.312036152698632	1.0211710087054
M1	Plasma2	72	0.0409828398751444	0.0596114034547555	0.782638897403534	0.609544259339799	0.990707874180562	-0.00933556693686664	-0.495043716881298	-0.245083867650865
M2	Plasma2	2	5.17587677325554e-15	1.65628056744177e-14	0.0487494400260295	0.00590529685035206	0.176496181284749	-1.7344560386233	-5.13190555957992	-3.0210615682498
M4	Plasma2	58	4.38892940699246e-08	1.00318386445542e-07	0.515556853402466	0.390008776666965	0.669333479850547	-0.401472867938431	-0.941586035837394	-0.662507693725751
M5	Plasma2	15	0.00930079032675479	0.0156644889713765	0.527214805048718	0.293778628609663	0.874421973368089	-0.134192212783118	-1.22492875917587	-0.640147213774035
M6	Plasma2	21	1.66539827102002e-06	3.33079654204003e-06	0.397128338254301	0.244980952443447	0.609588049618782	-0.494971878445584	-1.40657481658851	-0.92349578037352
M7	Plasma2	4	1	1	0.848000444881559	0.228612240669576	2.20856020260774	0.792340811183813	-1.47572798281886	-0.164874118565892
M8	Plasma2	81	6.03772655549599e-13	1.48620961366055e-12	0.482178814419283	0.381470363285294	0.601888634230515	-0.507682843759193	-0.963722115979579	-0.729440249456816
Mast	Plasma2	12	0.0365935887909957	0.0557616591100886	0.551529271443782	0.283598403963654	0.969497484377712	-0.0309773990653423	-1.26019611211273	-0.595060365643061
Meso	Plasma2	16	2.54845001514476e-25	1.63100800969265e-24	0.155859954018047	0.0889319816481082	0.253763577039156	-1.37135224448449	-2.41988345258364	-1.85879740558764
Peri	Plasma2	203	5.64836217635504e-06	1.06322111554918e-05	0.726147540081914	0.626269464202044	0.837991260602284	-0.176747607429991	-0.467974546503907	-0.320002061551065
Plasma1	Plasma2	278	2.67919101366644e-227	4.28670562186631e-226	20.8172381280092	17.902885174854	24.164798207566	3.18489695465453	2.88496188281087	3.0357813996328
Plasma2	Plasma2	262	2.28985824851585e-253	7.32754639525072e-252	32.9470412547102	27.8604524291468	38.9060975980577	3.66115098893305	3.32720820760052	3.49490146191549
Plasma3	Plasma2	110	4.64172566835337e-99	4.95117404624359e-98	25.4808668431912	19.8833601296473	32.5347279008608	3.48230806963737	2.98988320755205	3.23792785065869
Stromal1	Plasma2	13	1.77178694906421e-07	3.77981215800365e-07	0.299916839826171	0.159212506666783	0.514899054123656	-0.663784408941524	-1.83751544919277	-1.20425004333255
Stromal2	Plasma2	284	2.72335345422929e-13	7.26227587794478e-13	1.63008365812827	1.43563428049948	1.84500009645724	0.612479329772837	0.361606758871834	0.488631337506711
NA	Plasma2	416	1.89619529293107e-22	8.66832133911348e-22	1.7366824384096	1.5611291392449	1.92809959757939	0.656534853349636	0.445409366647606	0.551976648673742
B1	Plasma3	7	0.860035929866623	0.952182636638047	0.841454777013277	0.336515862881737	1.74698155937214	0.557889475499264	-1.08910999020091	-0.172623007718393
B2	Plasma3	3	0.162869363421004	0.219429187338092	2.19376221789214	0.445071837771948	6.59247271105716	1.88592849984457	-0.809519576649443	0.785617977626054
DC	Plasma3	4	0.369873203494451	0.458642772333119	1.42929314639441	0.385657011752631	3.71760774365358	1.31308038175762	-0.952806875119205	0.357180018843016
Endo1	Plasma3	122	2.24248241934278e-16	1.39033909999252e-15	0.496419237449884	0.409474125060533	0.597096596925447	-0.515676374783152	-0.89288156435074	-0.70033447247455
Endo2	Plasma3	3	0.00898318465539537	0.0174049202698285	0.268178592478409	0.0551526366373183	0.787456897370936	-0.238946643277505	-2.89765072595183	-1.31610213056559
Endo3	Plasma3	3	6.34216590369985e-15	2.8086734716385e-14	0.0685053045429912	0.0141067856909429	0.200667715872823	-1.60610489375299	-4.26109934268711	-2.68084409812836
EpiTumor1	Plasma3	5	4.53414315053506e-16	2.34264062777645e-15	0.0963440622574532	0.0312166329295636	0.225398547547569	-1.48988512128556	-3.46680421950082	-2.33982951282458
F1	Plasma3	107	6.21011666102096e-05	0.000137509726065464	0.680583674495238	0.554079717816828	0.828333894477628	-0.188338951681966	-0.590446707610519	-0.384804504133323
F2	Plasma3	46	1.63452502144303e-06	4.22252297206116e-06	0.519335059840951	0.378492081538743	0.696434625883269	-0.361781351067316	-0.971560126960877	-0.655206016755982
F3	Plasma3	417	0.977686967414545	1	1.00133120541616	0.895206007171005	1.1181306242671	0.111658205356154	-0.110701411583561	0.00133032014779099
F4	Plasma3	59	1.03363428137706e-39	8.01066568067219e-39	11.6887171080822	8.70786220771325	15.4471401199702	2.73742388070607	2.1642263196037	2.45862402678279
L1	Plasma3	1	0.734970999240622	0.876311576017665	0.423295895219411	0.0106575010283343	2.39013056532915	0.871347994296098	-4.54149131283565	-0.859683828597927
L2	Plasma3	46	0.0898671053044423	0.139294013221886	1.2916036460308	0.939971212520655	1.73467374429825	0.550819352084271	-0.061906029165068	0.255884582777217
L3	Plasma3	47	0.0771977125167779	0.125954162527374	1.30132846225612	0.950427167450807	1.74251238934215	0.555327973723193	-0.0508437455015765	0.26338563673238
L4	Plasma3	22	0.168377936068437	0.219429187338092	1.3486535298178	0.840113451629766	2.05693232924804	0.721215712340684	-0.174218334800749	0.299106709410479
M1	Plasma3	34	0.0534390513368605	0.0920339217468152	0.710628074035739	0.489843898150987	0.998514573113065	-0.00148653122719938	-0.713668513835392	-0.341606088666831
M2	Plasma3	2	5.07813593049374e-07	1.57422213845306e-06	0.0949212362877365	0.0114687539025961	0.343895709886673	-1.06741683650782	-4.46812899344649	-2.35470782297625
M4	Plasma3	59	0.786268741046734	0.902752998979583	1.03745580224781	0.785154376397666	1.34709807950622	0.297952708070876	-0.241874922702924	0.0367713719722244
M5	Plasma3	15	0.894206491640921	0.955875904857536	1.0299987763737	0.573426921721127	1.71044377575161	0.536752854828997	-0.556124775604117	0.029557614254139
M6	Plasma3	18	0.0951892974950488	0.140517534397453	0.664080826758074	0.39192397744405	1.05510360193209	0.0536389629901337	-0.936687393091225	-0.409351409868546
M7	Plasma3	2	1	1	0.816560946649756	0.0981211327781081	2.9934447380641	1.09642481056951	-2.32155251483472	-0.202653725573179
M8	Plasma3	65	0.0286541249323318	0.0522516395824874	0.761018245461496	0.58408607870117	0.976092167426529	-0.0241982631889819	-0.537706911979241	-0.273097945768577
Mast	Plasma3	16	0.169880661164975	0.219429187338092	1.445118031827	0.820631142084173	2.366311366099	0.861332357108553	-0.197681549311291	0.368191001153788
Meso	Plasma3	9	5.94929370919836e-13	2.30535131231437e-12	0.170400517131513	0.0777505955815514	0.324525524712802	-1.12539108734035	-2.55424906773925	-1.76960362978218
Peri	Plasma3	83	4.31461476759702e-08	1.48614508661675e-07	0.564420635035878	0.446937304399067	0.704200166025853	-0.350692636496014	-0.80533695282079	-0.571955498658566
Plasma1	Plasma3	292	0	0	47.6241822676775	40.8729410836479	55.4021966885923	4.01461924438578	3.7104682569065	3.86334066306696
Plasma2	Plasma3	108	4.67457317550425e-88	4.83039228135439e-87	18.0502572114006	14.4498895196298	22.3792192018207	3.1081328140634	2.67068676882886	2.89315993461645
Plasma3	Plasma3	118	5.79509680064604e-144	8.98240004100136e-143	57.4719376040727	44.9264015264057	73.3953700757721	4.29586085564421	3.80502562920929	4.05129678700391
Stromal1	Plasma3	3	7.88688947191864e-07	2.22266885117707e-06	0.13366548268166	0.0275150698339596	0.391848981739848	-0.93687876408343	-3.59302143044131	-2.0124149981261
Stromal2	Plasma3	56	1.27615788646574e-05	3.04314572926445e-05	0.575327672498891	0.432393684944672	0.751423007598148	-0.285786526670173	-0.838418797984529	-0.552815535280845
NA	Plasma3	93	0.000167836002653556	0.000346861072150682	0.680552893295127	0.545911845809263	0.839476609204711	-0.174976665622565	-0.605297770834213	-0.384849732805955
B1	Stromal1	21	0.0453547867727649	0.0598683185400497	0.643797350577753	0.395503668031103	0.993324537166727	-0.00669784339128593	-0.92759521740251	-0.440371275413637
B2	Stromal1	11	0.0227429074790332	0.0312714977836707	2.16885403682115	1.04886737894457	4.05059595848262	1.39886402053554	0.0477108952487384	0.774198934431008
DC	Stromal1	5	0.0838801481277493	0.102520181045027	0.447771107799519	0.14395887312384	1.06122840960274	0.0594271141281033	-1.9382276235052	-0.803473097221655
Endo1	Stromal1	1587	6.40969537434717e-125	7.05066491178189e-124	2.1159620623533	1.99545979139107	2.24269787065416	0.807679547693269	0.690874495662486	0.74950958489076
Endo2	Stromal1	25	0.00440353691939202	0.00660530537908803	0.573598078929868	0.368860016266799	0.853301088174026	-0.15864281818666	-0.997338066627281	-0.555826338848312
Endo3	Stromal1	82	5.45687360383796e-13	1.80076828926653e-12	0.483490474440287	0.383021877449151	0.602813077953652	-0.506148117120658	-0.959663170155692	-0.7267236655439
EpiTumor1	Stromal1	5	3.89006341213852e-78	2.56744185201142e-77	0.0240008192097383	0.00776622630346492	0.0560547413124135	-2.88142654227594	-4.85797090781074	-3.72966731547764
EpiTumor2	Stromal1	8	3.51053091045409e-54	1.65496457207121e-53	0.0504069892457726	0.0217514564998857	0.0994951155888637	-2.30764672558168	-3.82807455817755	-2.98762543800801
F1	Stromal1	306	1.10182594966606e-41	4.54503204237249e-41	0.485833123998714	0.431195731089106	0.545738782653311	-0.605614837765499	-0.841193159508002	-0.721890080303125
F2	Stromal1	80	6.28959201046552e-66	3.45927560575603e-65	0.223345932797138	0.176646709471317	0.278774117349933	-1.2773534403094	-1.73360353274183	-1.49903344134696
F3	Stromal1	883	5.77008646206909e-111	4.760321331207e-110	0.472435819842223	0.43936731037129	0.50757084735337	-0.67811897711317	-0.822419517859028	-0.749853372295958
F4	Stromal1	6	5.24551298561798e-05	0.000115401285683596	0.255028964870211	0.0931005080308482	0.559586709891628	-0.580556785772994	-2.37407563788427	-1.36637815254799
L1	Stromal1	10	0.73129936208437	0.820104673987783	1.11177394297875	0.523873093015656	2.09387382949993	0.739015857290122	-0.646505812894983	0.105956886474267
L2	Stromal1	111	0.0138142122136511	0.0198203914369777	0.789236414951474	0.645914201392261	0.955838704357695	-0.0451660994565505	-0.437088599202511	-0.236689364297212
L3	Stromal1	161	0.0807499555602044	0.102490328211029	1.15627510986913	0.978448153688032	1.35839307512668	0.306302438745905	-0.0217874790500101	0.145203726252264
L4	Stromal1	73	0.218880058490426	0.257965783220859	1.16182615844958	0.903608202321664	1.47362655936285	0.387726409811187	-0.101359417048276	0.149993041772625
L5	Stromal1	2	0.770401360412766	0.820104673987783	0.652292274357346	0.0772357996023493	2.46034918644721	0.90030328558118	-2.56089220401978	-0.427262543945845
M1	Stromal1	145	0.00347410433480259	0.00545930681183265	0.78153697637246	0.656282728768386	0.924487106935595	-0.0785161742385796	-0.421163593910922	-0.246492815623835
M2	Stromal1	40	7.93058907409805e-07	2.01314953419412e-06	0.487541994862256	0.346680750474958	0.667543405319197	-0.40415086412645	-1.05935094996999	-0.718378848947165
M4	Stromal1	84	4.8889737599063e-27	1.79262371196564e-26	0.36325671449088	0.28881256050166	0.451381970223515	-0.795441357302659	-1.24197738086746	-1.01264549221289
M5	Stromal1	30	0.000116168287925153	0.000239597093845628	0.519332671015021	0.348496077700579	0.746227151378442	-0.292725232662399	-1.05412830364955	-0.655210616544459
M6	Stromal1	430	1.36395843858555e-141	2.25053142366616e-140	5.17868795908515	4.63491811631026	5.77524067721149	1.75357993124707	1.53361853247779	1.64455173443622
M7	Stromal1	8	0.86642938762242	0.893505305985621	0.842066564864383	0.358192652090684	1.69443278398804	0.527348044112697	-1.02668430299227	-0.171896212206132
M8	Stromal1	266	0.000477766233526397	0.000875904761465061	0.803647541326121	0.7065867708818	0.910907459371228	-0.0933139682526859	-0.347309266448885	-0.218594487355576
Mast	Stromal1	45	0.753757244611604	0.820104673987783	1.04757932479125	0.75759248410748	1.41563314845142	0.347576885753169	-0.277609657820144	0.0464820976713021
Meso	Stromal1	116	1.32467865075746e-10	3.97403595227238e-10	0.56979985913727	0.468894137917643	0.686564697685819	-0.376054815409414	-0.757378254739871	-0.562470104132699
Peri	Stromal1	546	0.981797580128503	0.981797580128503	1.00054417001178	0.913270116363331	1.09439078321016	0.0901978460763472	-0.0907235863242321	0.000544022004975587
Plasma1	Stromal1	11	2.38037434202934e-08	6.54602944058069e-08	0.254261573290463	0.126384979037497	0.457528489054675	-0.78191612504757	-2.06842264105969	-1.36939172575625
Plasma2	Stromal1	11	0.000132399789643811	0.000257011356367398	0.363217846224	0.180249583505508	0.655011760429006	-0.423102088654627	-1.7134128134688	-1.01275249738284
Plasma3	Stromal1	4	0.00346282101890085	0.00545930681183265	0.275960004084977	0.0746857664855821	0.714566842194033	-0.336078734981494	-2.59446574736055	-1.28749933650144
Stromal1	Stromal1	1349	0	0	77.7098935929653	69.4148250289668	87.5088298482927	4.47173970082416	4.24010046183195	4.35298257993653
Stromal2	Stromal1	310	0.00205057044923119	0.00356151709603312	0.83449843217629	0.740558958453295	0.937607596583789	-0.0644237580337329	-0.300350028655392	-0.180924414640203
NA	Stromal1	425	2.36586705648671e-05	5.57668663314724e-05	0.809687122173822	0.730908601024877	0.895143631019643	-0.110771091996881	-0.313466859847317	-0.211107374857916
B1	Stromal2	147	0.0857577977618441	0.0975864595220984	1.17683833290577	0.972874855784645	1.41652145223591	0.348204184710228	-0.0274998219388589	0.162831463623803
B2	Stromal2	22	0.904909944996483	0.904909944996483	1.02080431347436	0.609512812408047	1.641817677457	0.495803967993689	-0.495095309103661	0.0205908591817104
DC	Stromal2	80	1.69647376289204e-08	3.49897713596484e-08	2.27613311271529	1.71086648878957	3.00962552397001	1.10181566037995	0.536999960766449	0.822477999929669
Endo1	Stromal2	3078	3.26174717976494e-23	1.19597396591381e-22	0.81524386769666	0.782242217506017	0.849471674306023	-0.163140682386022	-0.245590845340396	-0.204267986332217
Endo2	Stromal2	137	0.00248641826258711	0.00341882511105728	0.758632923700346	0.627372148837188	0.911680869405516	-0.0924652740429193	-0.466215375608419	-0.276237250062281
Endo3	Stromal2	587	0.00126863709364193	0.00182021843870364	0.863731787711435	0.788191291553133	0.945277505742674	-0.0562767377265797	-0.238014462806587	-0.146492989261267
EpiTumor1	Stromal2	501	2.20914228473574e-32	1.04145279137542e-31	0.584518152447639	0.530762491569226	0.642645508011983	-0.442162016239606	-0.633440642982418	-0.536967442183324
EpiTumor2	Stromal2	193	1.63520030736319e-98	1.34904025357463e-97	0.272221056677604	0.233956155460167	0.315203771285162	-1.1545359563328	-1.4526215510087	-1.30114083438123
F1	Stromal2	2636	9.61733303594369e-10	2.11581326790761e-09	1.15301648173512	1.10174280800819	1.20642434743078	0.187660899956813	0.0968932969293969	0.142381535837934
