prox_to	prox_ct	n_proximal	pval	pvale_adjust	or	or05	or95	log_or95	log_or05	log_or
Plasma2	Plasma2	57	1.26143942611083e-54	3.91046222094358e-53	27.8566107492008	19.733619785042	39.0526392885707	3.66491046141715	2.98232376925038	3.32707030801526
Plasma3	Plasma2	24	4.04268923226582e-21	6.26616831001202e-20	19.5083100643175	11.6124073933574	31.7858171130941	3.45902018756444	2.45207412937037	2.97084053193502
Stromal1	Plasma2	4	0.00367012383684547	0.0075849225961473	0.283069894021852	0.0767917914352482	0.73013601508061	-0.314524440167261	-2.56665752689438	-1.26206143649006
Stromal2	Plasma2	63	0.000296642963797829	0.000656852276980907	1.65391756995295	1.25633969231865	2.14367211044459	0.762520297951736	0.228202487147179	0.503146758571791
NA	Plasma2	154	3.05246997688605e-19	2.36566423208669e-18	2.40140870100786	2.00455442003768	2.86134379648551	1.05129137339365	0.695421801665636	0.876055523914264
B2	Plasma3	3	0.0117912013259413	0.0530604059667359	6.74805141431408	1.33641056745542	21.1496387923737	3.05162282697168	0.289987338873735	1.90925378384765
Endo1	Plasma3	53	0.0247536692429858	0.0835436336950771	0.724445605075306	0.534605664731186	0.963973911287465	-0.0366910477176088	-0.626225879128471	-0.322348599301127
Endo2	Plasma3	2	0.379605935558581	0.602903544710687	1.52940502235414	0.182788598283758	5.66394837891429	1.73412124245764	-1.69942499453448	0.424878785494793
F1	Plasma3	36	0.800159544381845	0.833609325836275	0.944814695959418	0.653339124789515	1.32781851307604	0.283537379874828	-0.425658950991225	-0.0567664596481753
F2	Plasma3	14	0.0016364025762278	0.00883657391163012	0.457607026259885	0.248167104522659	0.775782087704448	-0.253883613048637	-1.39365295116511	-0.781744484445519
F3	Plasma3	144	0.104663349365723	0.235492536072876	1.1753075951446	0.964263158245032	1.42577040267037	0.354712301083891	-0.0363910358940551	0.161529896438691
F4	Plasma3	17	4.61782485923986e-13	3.11703177998691e-12	12.4862914645468	7.01978150866717	20.9061719462227	3.04004442380752	1.94873209343187	2.52463135967535
L1	Plasma3	1	0.496970041485741	0.706220585269211	1.47134957225763	0.0366464057028686	8.51610886176819	2.14195953015387	-3.3064399263218	0.386180055982032
L2	Plasma3	17	0.0191284224139405	0.0737810578823419	1.84856532744199	1.06414748029831	3.0038954167223	1.09990991862284	0.062173990616997	0.614409839555575
L3	Plasma3	15	0.14902430406891	0.309512016143121	1.48807981274646	0.823949308068063	2.48831730850733	0.911606702318649	-0.193646270299932	0.397486572570882
L4	Plasma3	4	0.802734906360857	0.833609325836275	1.00541659875066	0.27161318860761	2.60947797262828	0.959150190842589	-1.30337632553836	0.00540198173887784
M1	Plasma3	9	0.754997977590855	0.833609325836275	0.849382181426211	0.38521889676077	1.63064694520589	0.488976834974455	-0.953943543250077	-0.163246039158875
M2	Plasma3	2	0.0759158939675543	0.201030099741415	0.289844553621624	0.0349392876320838	1.05594764641287	0.0544386067945324	-3.35414336280451	-1.23841052170716
M4	Plasma3	15	0.216997025567605	0.418494263594667	0.707097642433757	0.392254530734218	1.17961103213707	0.165184750354269	-0.935844336806722	-0.34658651451163
M5	Plasma3	8	0.265069526356974	0.448008996900498	1.51738861877408	0.648366661446357	3.03353558236132	1.10972879813571	-0.433298907089079	0.416990843415311
M6	Plasma3	9	0.576469261911386	0.707485003254883	1.19991372513294	0.543580165047444	2.30719230822024	0.836031334287159	-0.609578085510217	0.182249658486779
M7	Plasma3	1	0.558933977837531	0.707485003254883	1.23199683749702	0.0307566510651698	7.09181748097588	1.95894165197778	-3.48164901331569	0.208636298141327
M8	Plasma3	21	0.910373559310914	0.910373559310914	1.01274635398704	0.620310645231585	1.56840438517183	0.450058787384588	-0.477534885725873	0.0126658029826459
Mast	Plasma3	3	0.765252310275646	0.833609325836275	1.04844560168231	0.214263205157226	3.11148351009344	1.13509962534844	-1.54055008906412	0.0473086879751094
Meso	Plasma3	9	0.464087412028223	0.696131118042335	0.735286247911293	0.333564594247929	1.41090738327618	0.34423303164914	-1.09791874648031	-0.307495402645878
Peri	Plasma3	29	0.0819011517465023	0.201030099741415	0.711225852019121	0.47097637427135	1.03539750367123	0.0347854145026839	-0.752947347006509	-0.340765245584926
Plasma1	Plasma3	36	1.71212797371229e-47	2.3113727645116e-46	66.5061699807089	42.0944825582014	103.503049846929	4.63960107939136	3.73991667647513	4.19729472502265
Plasma2	Plasma3	22	2.4311060010158e-18	2.18799540091422e-17	15.7390093404346	9.48427878123435	25.0099812032548	3.21927499332007	2.24963556267143	2.75614230202723
Plasma3	Plasma3	37	1.12729482363061e-50	3.04369602380266e-49	77.9785917656415	49.1075949479701	123.311505292634	4.81471371719285	3.8940137060963	4.35643432447425
Stromal1	Plasma3	2	0.0543980119065451	0.163194035719635	0.277340113046043	0.03342590579572	1.0102485603322	0.0101963999145031	-3.39842405701292	-1.28251068104836
Stromal2	Plasma3	17	0.568487938187282	0.707485003254883	0.83192261375911	0.48003460299583	1.34805553013913	0.29866320610688	-0.733897088103884	-0.184015854795604
NA	Plasma3	30	0.265486812978073	0.448008996900498	0.803435598500406	0.535812888660346	1.16300212333228	0.151004699271988	-0.623970267177097	-0.218858248229786
B1	Stromal1	5	0.453553213150517	0.550801546072867	0.649616419110665	0.207720050078632	1.55234020450185	0.439763601670962	-1.57156401891885	-0.431373214729549
B2	Stromal1	4	0.293716514088223	0.421419346300494	1.79161666397222	0.466754567231022	4.93510152517459	1.59637324515095	-0.761951711431914	0.583118376475545
DC	Stromal1	1	0.264138567419254	0.415074891658827	0.282795981757775	0.00705775884270136	1.63095570605588	0.489166165732323	-4.9536277222497	-1.26302955383798
Endo1	Stromal1	680	2.10725724945681e-71	3.47697446160373e-70	2.42168181083056	2.20850615297415	2.65299245567938	0.975688231457394	0.792316338092739	0.884462261946651
Endo2	Stromal1	7	0.838394677312896	0.864594510978924	1.08676492721547	0.427631992438612	2.30986969473604	0.837191113737464	-0.849492284017738	0.0832053264404378
Endo3	Stromal1	6	0.319070420541875	0.438721828245078	0.603766316492133	0.218631957759337	1.34034341490975	0.29292586091216	-1.52036552106419	-0.504568049134762
EpiTumor1	Stromal1	4	2.38602933668975e-65	2.62463227035872e-64	0.0226520719131994	0.00617873738875847	0.0581038815102927	-2.84552280994972	-5.08664133441199	-3.78750395604025
EpiTumor2	Stromal1	8	1.55909784857939e-57	1.28625572507799e-56	0.0470086663826521	0.0202255303989099	0.0928443454287598	-2.37683089310511	-3.90080959146625	-3.05742330314977
F1	Stromal1	75	4.336479697756e-22	1.78879787532435e-21	0.372844545218128	0.291639337645762	0.470294457470032	-0.754396275195131	-1.23223738518295	-0.986593715062801
F2	Stromal1	30	3.93032069247419e-33	1.85286546930926e-32	0.189467674640859	0.127328990430268	0.271742028514016	-1.30290208730613	-2.06098106619389	-1.66353685138062
F3	Stromal1	313	6.80442598244075e-56	4.49092114841089e-55	0.419914318124098	0.371427683707912	0.473395338203306	-0.747824429430026	-0.990401094047893	-0.867704592982897
F4	Stromal1	2	0.0377407598473359	0.0778403171851302	0.251059553515277	0.030120417889977	0.923436121961189	-0.0796536512411851	-3.50255200197746	-1.38206510299214
L1	Stromal1	5	0.389533175668579	0.514183791882524	1.52852252976815	0.479381730834249	3.76371485736642	1.32540646363741	-0.735258066105474	0.424301602029559
L2	Stromal1	47	0.879031137879789	0.879031137879789	1.01790616402839	0.740418264231294	1.36929010160681	0.31429243153186	-0.300540030527491	0.0177477370903875
L3	Stromal1	79	9.78870446586593e-05	0.000320776214469755	1.63953452490588	1.28201519506947	2.07185235912193	0.728443066608426	0.248433211056531	0.494412375272903
L4	Stromal1	33	0.00340843369116517	0.00865217783141928	1.75892973972966	1.19001149827	2.52150388629709	0.924855503797419	0.173962969488519	0.564705521654458
L5	Stromal1	1	0.577333113927856	0.656965267573078	1.20305044176365	0.0286780274792758	7.74972015498193	2.04765673367872	-3.55162404248918	0.184860366091603
M1	Stromal1	44	0.280897209297507	0.421345813946261	0.839258316314527	0.604407177943772	1.13834632621756	0.12957661824344	-0.503507172506205	-0.175236733949132
M2	Stromal1	16	0.000902440794962026	0.00248171218614557	0.463474816367573	0.2629565514683	0.759787279251505	-0.274716780601582	-1.33576646399457	-0.769003229071396
M4	Stromal1	28	3.7061799206184e-19	1.35893263756008e-18	0.254752063746637	0.168524636187974	0.37018226100964	-0.993759797306748	-1.78067333104649	-1.36746450584583
M5	Stromal1	16	0.0430156085672122	0.083500887218706	0.596783683349689	0.338029901917883	0.980403017464009	-0.0197915495442494	-1.08462092019944	-0.516200570698091
M6	Stromal1	137	1.71034008884708e-40	9.40687048865893e-40	4.47570139146543	3.67575614430536	5.41934545622196	1.68997504362424	1.30175886505292	1.49866307496809
M7	Stromal1	5	0.601640528246499	0.661804581071149	1.26677714003958	0.399545415299917	3.09161447859684	1.1286934394447	-0.917427839886698	0.236475990081873
M8	Stromal1	121	0.0552209745304844	0.101238453305888	1.20719964806124	0.992075254731109	1.45765339128439	0.376827876438598	-0.00795631295050979	0.188303336938356
Mast	Stromal1	19	0.17029793817878	0.280991597994988	1.37743805736406	0.815007354855841	2.1983659392876	0.787714329515933	-0.204558141418998	0.320225293603056
Meso	Stromal1	41	0.0105960749615952	0.0233113649155094	0.67128503318989	0.478013253070294	0.918937606546725	-0.0845370516987061	-0.738116820786561	-0.398561443549061
Peri	Stromal1	206	0.424438977446549	0.538711009836004	1.0599032671351	0.911533411374043	1.22706530820679	0.204625390234728	-0.0926270301605071	0.0581776465400497
Plasma1	Stromal1	6	0.467346766364857	0.550801546072867	1.32813941804302	0.473986321681255	3.01329059312093	1.10303270193658	-0.746576814915981	0.28377902900999
Plasma2	Stromal1	4	0.151538957428775	0.263199241849978	0.477443865754243	0.128434767271927	1.24776575958037	0.221354559686835	-2.05233415123286	-0.739308684601767
Plasma3	Stromal1	3	0.802041220208079	0.853785815060213	0.687072575294826	0.138817569888023	2.08014039075746	0.732435386991973	-1.97459465471288	-0.375315351444451
Stromal1	Stromal1	580	0	0	111.881010560383	91.6545958641669	138.162860322966	4.92843313659868	4.51802711884588	4.71743590083125
Stromal2	Stromal1	74	0.00641877625865567	0.0151299726096884	0.7252254048065	0.565173567799472	0.918241151217984	-0.0852952309005498	-0.570622395366763	-0.321272769266462
NA	Stromal1	133	0.000106925404823252	0.000320776214469755	0.711586812299621	0.59125517891762	0.85030283432116	-0.162162717276929	-0.525507579945655	-0.340257855824775
B1	Stromal2	49	5.26216850657955e-07	1.44709633930938e-06	2.53423743167099	1.76492849803136	3.59521842483173	1.27960474727773	0.568110178534275	0.929892775880087
B2	Stromal2	7	1	1	0.938038164202341	0.354455563523888	2.1172306678901	0.75010894601397	-1.03717229058794	-0.0639646440207179
DC	Stromal2	22	0.000730711739338245	0.00133963818878678	2.5131642645754	1.44134572571457	4.25608278758049	1.44834920381926	0.365577208931213	0.921542622352534
Endo1	Stromal2	981	1.82571743569127e-05	4.30347681270086e-05	0.856168447865779	0.796077204570714	0.920100759083153	-0.0832720941934525	-0.228059107174318	-0.155288137310073
Endo2	Stromal2	13	0.0712567126261388	0.102237892028808	0.589965768688721	0.304970338944898	1.04894264385742	0.0477826509483224	-1.18754075646474	-0.527690762937209
Endo3	Stromal2	43	0.0236192742035071	0.0389718024357867	1.49923510203398	1.04248681320326	2.11628110011227	0.749660350216537	0.0416090254053149	0.404955046071293
EpiTumor1	Stromal2	377	7.31757822484739e-11	3.01850101774955e-10	0.702491220602668	0.627633622820446	0.784542073249496	-0.242655077591296	-0.465798685911931	-0.353122375215079
EpiTumor2	Stromal2	193	1.06887208839046e-61	1.17575929722951e-60	0.341033739665671	0.292716250790104	0.395424533914608	-0.927795321828081	-1.22855156653132	-1.0757738632921
F1	Stromal2	671	0.00042898762588599	0.000943772776949179	1.17163447378083	1.07270050669415	1.27840674709555	0.245614573781555	0.0701793069751519	0.158399760069816
F2	Stromal2	305	8.57480579960107e-18	4.71614318978059e-17	0.606462317190167	0.535684377165854	0.684660024271605	-0.378832878856899	-0.624210139921913	-0.500112684119101
F3	Stromal2	1429	1.77347999869582e-59	1.46312099892405e-58	0.616615320247468	0.579954727060488	0.655255217699738	-0.422730473895807	-0.544805235280525	-0.48350991750812
F4	Stromal2	34	0.0456732317533166	0.0685098476299749	1.50824679912561	0.998553971397704	2.2240650944119	0.799336645030104	-0.00144707511063102	0.410947916092562
L1	Stromal2	10	1	1	0.924131080345073	0.420935942185736	1.82461216890516	0.601367454262012	-0.865274613205121	-0.0789013555565756
L2	Stromal2	146	0.963879409978179	1	0.990529326220006	0.82319703119464	1.18514256615554	0.169863076342564	-0.194559700889306	-0.00951580579065252
L3	Stromal2	165	0.663692353025327	0.755236125856406	1.03888157111578	0.872555664271218	1.2308072383747	0.207670245480874	-0.136328828348944	0.0381447220937941
L4	Stromal2	115	2.22739103715469e-11	1.05005577465864e-10	2.20978761254586	1.76081796226199	2.75829541536384	1.01461288580464	0.565778452371851	0.792896407991055
L5	Stromal2	1	0.500543118557854	0.611774922681822	0.334963037975269	0.00798994718832367	2.15669888444335	0.768578758424005	-4.82957112894749	-1.09373508764654
M1	Stromal2	218	1.2156143349447e-05	3.08579023485963e-05	1.41495944790034	1.21105105036688	1.64760303029763	0.499321522797346	0.191488619228988	0.347100871956859
M2	Stromal2	75	0.000650586137952702	0.00130232644171512	0.666084355433582	0.516208252617888	0.848944554061829	-0.163761402151076	-0.661245004576507	-0.406338956652241
M4	Stromal2	285	0.00907145273657465	0.0157556810687875	0.845103276203663	0.741585315639473	0.960295324123738	-0.0405144125328843	-0.298965065844179	-0.168296438733898
M5	Stromal2	77	0.472297654344594	0.599454715129677	0.910357976900129	0.704684191199501	1.16275635389501	0.15079335364811	-0.350005532277405	-0.0939173756164105
M6	Stromal2	105	0.206655347985602	0.284151103480203	0.871099088091334	0.700958211128759	1.07365401947074	0.0710678021679916	-0.355307006950222	-0.13799954500512
M7	Stromal2	14	0.648460910103951	0.755236125856406	1.12034827601525	0.581186221420881	2.01404159222943	0.700143445636971	-0.542684054688705	0.113639597696638
M8	Stromal2	149	3.23603195156562e-32	2.13578108803331e-31	0.406711409157026	0.341353535559767	0.481529383820706	-0.730788024017768	-1.07483657759197	-0.8996514134577
Mast	Stromal2	32	0.0408744901745976	0.064231341702939	0.676834314531009	0.452884198162439	0.980878277348154	-0.0193069072905303	-0.792118819374338	-0.390328770836186
Meso	Stromal2	148	0.000670895439671424	0.00130232644171512	0.744109338864512	0.621290473838727	0.885986988639072	-0.121053013993837	-0.475956554657225	-0.295567294107333
Peri	Stromal2	503	2.79447212264526e-08	9.22175800472936e-08	0.765760493478663	0.693951677116328	0.843658381641461	-0.170007627412377	-0.365352950414958	-0.266885829832407
Plasma1	Stromal2	11	0.391182695759277	0.516361158402245	0.718750733101619	0.345161317073566	1.35522111080375	0.303964622424007	-1.06374338551443	-0.330240666903627
Plasma2	Stromal2	59	2.6315891450436e-10	9.64916019849318e-10	2.99717874387515	2.14008950111206	4.16244133428192	1.42610176134104	0.760847651108766	1.09767142748873
Plasma3	Stromal2	14	0.883114393247819	0.971425832572601	1.02810335011019	0.535525085505057	1.83813006544114	0.608748786087651	-0.624507545177415	0.0277156971063014
Stromal1	Stromal2	64	2.27116498993939e-07	6.81349496981816e-07	0.530944777986467	0.403615849676347	0.688002516709529	-0.373962783047447	-0.907291720519679	-0.633097259407191
Stromal2	Stromal2	1164	0	0	8.27895390990972	7.54632958247138	9.08702653694525	2.20684774102866	2.02106129703564	2.11371662103279
NA	Stromal2	1221	8.59034457114109e-166	1.41740685423828e-164	2.95708498126907	2.74672130140666	3.18261139507595	1.15770205321736	1.01040794634427	1.08420397947296
