prox_to	prox_ct	n_proximal	pval	pvale_adjust	or	or05	or95	log_or95	log_or05	log_or
F6	F21	13	5.52862206113588e-06	4.75461497257686e-05	4.97240834619078	2.59104015761792	8.7445044986492	2.16842544576168	0.952059400347526	1.60390429943751
F7	F21	2	0.174562870347711	0.459855421912352	2.69570301740282	0.320367203151345	10.0897438546072	2.31151944797859	-1.1382874312266	0.991659030232663
F8	F21	3	0.772559948831588	0.949145079993094	1.01247382273078	0.206746136830985	3.0090882465035	1.10163712473648	-1.57626363047184	0.0123966655712728
F9	F21	8	2.09151928696297e-08	4.49676646697039e-07	20.2735925128849	8.23720359865719	43.5180314714941	3.77317536879244	2.10866091722766	3.00931917775876
L1	F21	1	0.342006138407614	0.73531319757637	2.43145760941218	0.0602272088912243	14.2574318809622	2.6572783062684	-2.80963105383999	0.888490916785068
L2	F21	1	1	1	0.793109513538619	0.0198939758020387	4.5149929133289	1.50740361728386	-3.91733831659735	-0.231793966581351
L5	F21	6	0.0264020539974059	0.103208029262587	0.422093114467906	0.153497717845954	0.931040875033595	-0.0714520982288899	-1.87406957951848	-0.862529338887962
M10	F21	1	1	1	0.652838977611451	0.0163932501726453	3.70705999985761	1.31023910959402	-4.11088560371086	-0.426424768763838
M2	F21	27	9.10996418518457e-05	0.000652880766604894	2.3892275032091	1.54262368102133	3.5629891874825	1.27059985195238	0.433484655768617	0.870970093281841
M4	F21	3	0.461793157340804	0.763734837140561	1.48347972534909	0.302335111766465	4.42436879757764	1.48712762366996	-1.19621923519365	0.394390493886955
M5	F21	4	0.541203934898827	0.802474800022399	0.623174755064347	0.16836035780049	1.61773521909495	0.481027158208166	-1.78164860987123	-0.472928293807795
M6	F21	5	0.231188367465338	0.552283322278309	1.68904828445426	0.541488239920629	4.01897098253325	1.39102589536965	-0.613433930375021	0.524165225015778
Peri2	F21	5	0.366952994162816	0.738451508975648	0.627738125611313	0.201965511103327	1.48554060036034	0.395778746654638	-1.59965833327042	-0.465632196915761
Peri3	F21	1	1	1	0.948764614032422	0.0237697784295683	5.41532749139512	1.68923335718286	-3.73934031908519	-0.0525945469311964
Peri6	F21	3	0.3888740068472	0.738451508975648	0.524331808714661	0.107292759204982	1.55261910556675	0.439943250444293	-2.23219411340271	-0.645630572324116
Plasma1	F21	1	0.600206988419034	0.828738540686084	1.09775437053451	0.0274709187929217	6.28421437018947	1.83804083346356	-3.59462733229481	0.0932666118086421
Plasma3	F21	1	0.429268863170559	0.738451508975648	1.8053634638107	0.0449354946837443	10.4640507267296	2.34794564244101	-3.1025272690586	0.590761936505715
Plasma4	F21	1	0.0343597633453867	0.123122485320969	0.166358487613715	0.00419616210243795	0.936393235823741	-0.0657197669885016	-5.47358495658278	-1.79361025519398
TumorEpi4	F21	1	0.279669172781582	0.63293549629516	0.269733595263722	0.00679589635034326	1.52108855729529	0.419426234656083	-4.99143632685685	-1.31032049128549
TumorEpi5	F21	1	0.733551654882618	0.927727092939781	0.428980514203371	0.0107928441128109	2.42603273505466	0.886257303858135	-4.52887194660367	-0.846343782523069
Unclassified10	F21	2	1	1	0.891242016869981	0.106943072954803	3.2761431650542	1.18666686621245	-2.23545861455738	-0.11513926452238
Unclassified3	F21	3	0.636008647503274	0.828738540686084	0.650641395815813	0.133071867656297	1.92843881259024	0.656710770182629	-2.01686593838334	-0.429796639829267
Unclassified5	F21	1	1	1	0.728673900365047	0.0182868022754028	4.14360482431108	1.42156613948125	-4.00157566645176	-0.316528971655106
Unclassified6	F21	3	1	1	0.847494169055296	0.173173500270469	2.51542883933551	0.922443301674324	-1.75346129530748	-0.165471319921942
CellCycle1	F22	3	0.0947924113637176	0.241480075374117	2.82952091284413	0.573678635874834	8.51276226980472	2.14156648096339	-0.555685907260955	1.04010740857653
Endo2	F22	2	1	1	0.93322596097653	0.111958228929182	3.43166909822673	1.23304676037673	-2.18962943324187	-0.069107919915629
F1	F22	1	1	1	0.523742686993323	0.0131682562340387	2.96691992941282	1.08752435389122	-4.32994617639419	-0.646754770624515
F12	F22	1	0.319667618726936	0.562615008959408	2.64249483108514	0.0654750217799323	15.4852162716012	2.73988577985015	-2.7260865559434	0.971723482690387
F13	F22	1	0.384467249260801	0.604162820266973	0.313319172978652	0.00788986044371396	1.76873344377685	0.570263721956754	-4.84217683202299	-1.16053288602874
F14	F22	18	1	1	0.959125351506459	0.558845396664658	1.54866668817533	0.437394359568611	-0.581882415341716	-0.0417335019977764
F15	F22	39	0.225265153277351	0.450530306554702	1.22824994883614	0.851347918305162	1.73027626947763	0.548281089099732	-0.16093439928772	0.20559035041072
F16	F22	8	0.529787052355513	0.706382736474017	0.737586706348638	0.314668829485363	1.47769739406384	0.390485061417636	-1.15623452816387	-0.304371629748373
F2	F22	1	0.412793405637103	0.626307236139053	1.90167296194424	0.0473555064796071	11.0064748293278	2.39848372047706	-3.05007217298365	0.642734005040578
F20	F22	20	1.01419065440662e-07	4.46243887938911e-06	4.51786081464101	2.6973218003271	7.17827425075561	1.97105899912226	0.992259354921539	1.5080386107189
F22	F22	2	0.0347498928104316	0.138999571241726	7.1630696916994	0.834520262879532	27.8533939962743	3.32695482595976	-0.180898254713644	1.96893861698599
F23	F22	14	0.0413788391889675	0.140051455716505	1.84248315202857	0.990502396398052	3.15904295348783	1.15026911890631	-0.00954299346427569	0.611114200957358
F24	F22	24	0.00658173959293472	0.0719987214713842	1.88930199742858	1.18566850918144	2.8829902196912	1.05882802624371	0.170306758287535	0.63620744732866
F25	F22	4	0.0161728940216622	0.0844805387475616	4.29669724215926	1.14594638337692	11.3786802599612	2.4317414518467	0.13623083131404	1.45784664435369
F26	F22	2	0.0987873035621386	0.241480075374117	3.86836802833685	0.457703217276323	14.6073336529625	2.6815237075988	-0.781534302122157	1.35283271999787
F27	F22	15	0.0049312753430773	0.0719987214713842	2.28353252398533	1.25539654789367	3.85394084840358	1.34909622176946	0.227451497091611	0.825723596583014
F28	F22	1	0.206293368886482	0.432233725285962	4.46181938899733	0.109201398068734	26.90661257415	3.29237207699923	-2.21456141292605	1.49555661760198
F3	F22	9	0.0128539948310984	0.0844805387475616	2.50267603429039	1.12593568069185	4.85764089811944	1.58055290815232	0.118614406142682	0.917360573106044
F4	F22	8	0.0141172976680893	0.0844805387475616	2.62890580332457	1.11670229534447	5.29933428367526	1.66758120581515	0.110379962938499	0.966567715255924
F5	F22	27	0.0172801101983649	0.0844805387475616	0.621401842148794	0.401224124389677	0.926680322505035	-0.0761466245579206	-0.913235094119684	-0.475777317513914
F6	F22	9	0.000926034966307958	0.0203727692587751	3.80345196291747	1.70631982220197	7.41092884934246	2.0029557822407	0.534338900550925	1.33590906567058
F7	F22	1	0.489643006829605	0.673259134390708	1.50053843354444	0.0374698328861089	8.63056833525906	2.15531035869276	-3.28421912612487	0.405823999395271
F8	F22	3	0.749430936927489	0.923011911202862	1.14367293539511	0.233365314791596	3.40299024912423	1.2246545301383	-1.45515017860662	0.134244956448013
F9	F22	3	0.00818167289447548	0.0719987214713842	7.69794086991316	1.53206919754134	23.9154275463172	3.17452375471936	0.426619238406278	2.04095287360487
L1	F22	1	0.31006528045474	0.562615008959408	2.74418757450998	0.0679497428264975	16.1093010097704	2.7793968076548	-2.68898692313832	1.00948506558491
L2	F22	1	1	1	0.895158201281802	0.0224449107720009	5.10027902688388	1.62929524938738	-3.79669138216265	-0.110754815118986
L4_CD8	F22	1	0.0933461228094111	0.241480075374117	10.9870942320151	0.257658417529586	73.6453832324448	4.29926145570887	-1.35612053433759	2.39672133236487
L5	F22	12	1	1	0.979428973146268	0.498867405296189	1.74375077495874	0.55603841100822	-0.695414939389979	-0.0207855576047448
L7	F22	1	0.486050284532467	0.673259134390708	1.51654094706457	0.0378652467448609	8.72512629908289	2.16620694352331	-3.27372156000127	0.416432048813676
M10	F22	1	1	1	0.736840083191477	0.0184953177801138	4.18808125456774	1.43224269457933	-3.99023767189811	-0.305384393795086
M12	F22	2	0.128172675368877	0.28197988581153	3.28927209975776	0.390242874939373	12.3549458227659	2.51405645438571	-0.940985977435849	1.19066629402448
M2	F22	18	0.0275306910689151	0.121135040703226	1.74588210268338	1.01603342078825	2.82313984718617	1.0378496865446	0.0159062430919021	0.557259930901221
M4	F22	1	1	1	0.550311154372363	0.0138335755567216	3.11875597163912	1.13743419526989	-4.28065663044244	-0.597271425500982
M5	F22	8	0.282707962027539	0.540832623009205	1.43617529255962	0.611745274697911	2.88380925536419	1.05911207831871	-0.491439300926358	0.361983533203681
